session_id,event_time,event_type,product_id,platform,device_type,ip_range,city,country,user_agent,hashed_email
A_sess_00852_489fb302,2024-03-03T09:48:41Z,purchase,prod_0142,A,mobile,10.0.57.0/24,Berlin,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,b75f19c1977c65b253a5c92e1905a209627631bd5843b7dfa88e42e27afd546d
A_sess_01380_00e76d91,2024-03-05T00:02:52Z,purchase,prod_0281,A,tablet,192.168.160.0/24,Munich,DE,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,f21c504ed98436d663d65550526838e8a4dbb2a563398348dd878d4eb7cd6bab
A_sess_00263_289cdb3c,2024-03-05T21:33:38Z,cart,prod_0484,A,tablet,10.124.131.0/16,Mexico City,MX,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,5d28c8008dff6be1b4c859b2be76f40538b2b510f86c7221897a22d383861b32
A_sess_01670_1602bfdc,2024-03-03T12:25:35Z,cart,prod_0377,A,tablet,172.16.129.0/24,Bangalore,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,183fb5b2913def55ba0c685c77fd916cca95e087fbf462f8b02fee3637dc7379
A_sess_00835_20fe1345,2024-03-07T21:53:16Z,view,prod_0144,A,mobile,10.0.120.0/24,Seoul,KR,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,44b90785695fe2d695c1357e71faa009b85819d5b1b2874dd6d4466095701958
A_sess_01234_3dd303e2,2024-03-01T19:23:14Z,view,prod_0048,A,tablet,100.64.207.0/24,Houston,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,47acc6b3785ad92289e8ca4840691ab6cf30ca26ce63b9809a7b8bd56a31e592
A_sess_00948_a3a28742,2024-03-07T05:23:44Z,view,prod_0394,A,desktop,100.64.204.0/24,Los Angeles,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,0f84d9c5137a4c6c02e92f7cf033895f884bba0e785eabec4a672cb8cdc62002
A_sess_01649_869bc1b7,2024-03-04T05:41:15Z,cart,prod_0030,A,desktop,198.18.241.0/24,Mexico City,MX,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,a0d058f55d6b86ba9bb849a71f36a7af8ca124b643c3cd866e4350446ac1d25c
A_sess_00951_ac331f62,2024-03-05T21:38:09Z,purchase,prod_0355,A,desktop,10.0.57.0/24,Los Angeles,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,495f6d4f2e70048d6c62b96264757428c2c4c56bc4beeb256f207f4c00f8007d
A_sess_01703_a8e83d1a,2024-03-01T10:13:44Z,purchase,prod_0231,A,desktop,198.18.143.0/24,Amsterdam,NL,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,cc6b3c6b41e3a5d5921447e1a609135a52293fe272116ddc6858b7eb89b41e4d
A_sess_01041_b50d22cc,2024-03-04T11:35:41Z,view,prod_0345,A,mobile,100.64.210.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,8d0565c36bab7f92cb7b6a0dd475c1e7951b8391306085112e8e48261218ed85
A_sess_00565_b2a5a693,2024-03-05T20:42:08Z,view,prod_0260,A,mobile,10.198.26.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
A_sess_01497_09559271,2024-03-02T10:42:12Z,view,prod_0005,A,desktop,192.168.185.0/24,Manchester,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,cdaef6b8ecf44194a41eb66a517db7532eaa5eb01f281b98e20f57323e754f67
A_sess_01062_39e1b14a,2024-03-04T17:33:53Z,view,prod_0319,A,desktop,192.168.61.0/24,Sao Paulo,BR,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,c8d3582aff939afb65c7bf63f70dfa2a0798dbd1fa7497079d976e1023e4e602
A_sess_00541_52c085a1,2024-03-03T18:19:36Z,view,prod_0132,A,desktop,10.115.14.0/16,Sao Paulo,BR,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
A_sess_01598_9e0ef57e,2024-03-06T14:50:39Z,view,prod_0061,A,mobile,172.16.143.0/24,Sydney,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,3a946d1e9250b9131a8ed7e1338fa4035263c8257301b4028a328a7340aca2fc
A_sess_01027_a0478796,2024-03-04T17:18:30Z,view,prod_0418,A,tablet,192.168.181.0/24,Munich,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,66e58fcbe59b66503a9e62909059e4ec05feb90a98e3fb423dc5af286a30d6d0
A_sess_01588_1b41a975,2024-03-06T16:00:38Z,purchase,prod_0120,A,tablet,100.64.233.0/24,Amsterdam,NL,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,af6aadb4074b09cd3172324e469395aa133a49c64a06d04e7ed1af5d9dcaa5ba
A_sess_00927_808f12fa,2024-03-05T10:26:19Z,view,prod_0254,A,tablet,172.16.135.0/24,Singapore,SG,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,083fb9cee01919dff4d3e8abdacaacdbf65cc6cb0dd5675762cab874792f1330
A_sess_00939_35cab055,2024-03-02T08:21:58Z,view,prod_0454,A,desktop,198.18.202.0/24,Berlin,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,7165ab74189a5d862e71a118caad378b664fd3e38720c1a7903d52666938c2b9
A_sess_00649_8e45951b,2024-03-05T16:19:00Z,cart,prod_0031,A,desktop,10.53.68.0/24,Amsterdam,NL,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_01636_0da73999,2024-03-06T08:58:21Z,cart,prod_0306,A,mobile,10.0.223.0/24,Amsterdam,NL,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,a4836598d269cb02e4c742d8d1a3d6245e8b7069c9d92e073ee09c5f095c091d
A_sess_01326_0e06a577,2024-03-04T21:10:57Z,view,prod_0411,A,tablet,192.168.18.0/24,Los Angeles,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,589da4ea4f9126fd0f014b021854ce1d4ee1dd5d8a03c7521ce61eea60482a03
A_sess_01399_800da634,2024-03-04T14:12:31Z,view,prod_0437,A,desktop,192.168.143.0/24,Sao Paulo,BR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,3a566ed6e8203e16f7e80ea4e70fb7f845404b969f24e7dc09162b1be3f578a1
A_sess_01722_692205ed,2024-03-03T09:06:04Z,view,prod_0453,A,desktop,198.18.68.0/24,Sao Paulo,BR,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,2386954fed0c07b42058a8c534ebd2ed0b770e07926197e290437e0c9e3c15b9
A_sess_01451_3d88d7d7,2024-03-04T14:14:05Z,cart,prod_0398,A,mobile,192.168.189.0/24,Toronto,CA,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,6714497e70f310d74af426edaceb836332932843fc9d988a3d6ead69a88b4e0b
A_sess_00862_986d3a3b,2024-03-07T07:36:03Z,view,prod_0247,A,desktop,198.18.7.0/24,Los Angeles,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,c6707102b81109fbb11cbe38d3fa2f2bb30280768194a7b108dbad4e4b7d7561
A_sess_00219_95554097,2024-03-04T03:33:38Z,view,prod_0434,A,mobile,10.61.109.0/16,Sao Paulo,BR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,aa202bb969da54f63902b5ee58c79ab9057815957bf12f1dea0fe207c782c99c
A_sess_00904_8880b1db,2024-03-05T07:45:01Z,view,prod_0072,A,tablet,172.16.176.0/24,Sao Paulo,BR,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,8ec1a12d2ab42ff1cf204584beb5a340065e94bbf8953f2f3983333f7cbc6092
A_sess_00689_9b5fa743,2024-03-07T08:52:33Z,cart,prod_0125,A,tablet,10.70.88.0/24,Seoul,KR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_01742_15014289,2024-03-03T19:32:06Z,view,prod_0037,A,desktop,198.18.245.0/24,Osaka,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,beebee3e0f4307d09606b3418372ac2d8ace7a25b22e6810a90653a1f5a8a1c9
A_sess_00908_2595e296,2024-03-06T12:03:55Z,view,prod_0142,A,desktop,10.0.120.0/24,Paris,FR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,c066bf7ca16f98374a6dea3eda01fdfb8f80b6abde1e4d2f6a4214f23e731ef2
A_sess_00969_ce85502e,2024-03-02T13:34:32Z,view,prod_0160,A,mobile,192.168.138.0/24,Paris,FR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,4d2f4a07b8d821b2a2a53820752ecba0f05a88459b698f746a427896794182c9
A_sess_01353_8f2363ec,2024-03-06T10:05:02Z,view,prod_0453,A,desktop,198.18.26.0/24,Amsterdam,NL,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,e6923bca94f18f8091765421f4a7cc5cf42897be8fcec8c7082c13e729ddd9de
A_sess_01563_4277fbfa,2024-03-01T21:41:28Z,view,prod_0090,A,mobile,10.0.127.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,6e83f49937cde18c9a6b278ceb5fb8464ae5c4381fd6b7995fa0eaa71e646e47
A_sess_01286_7778e889,2024-03-01T19:57:41Z,view,prod_0186,A,desktop,198.18.199.0/24,Houston,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,9a6c8002498ba784649fc0ea427de823972e329b8e320051da7b47a839c9b92a
A_sess_00195_e5f8d82c,2024-03-02T02:27:33Z,view,prod_0109,A,tablet,10.126.97.0/24,Singapore,SG,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,f6695dd801724ab4426b5782ab2f0c80ed5b0dde35b75b64095aa765d8ce904f
A_sess_00809_633d07c2,2024-03-04T23:40:03Z,view,prod_0157,A,desktop,172.16.2.0/24,Chicago,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,5c88fcb7affd21ef3f34c637c76508ada7557e0a367bff92ae64d8e92a22a53f
A_sess_00443_66f18931,2024-03-06T19:50:56Z,view,prod_0140,A,desktop,10.123.221.0/16,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,
A_sess_01032_e4c91401,2024-03-08T05:54:08Z,view,prod_0015,A,desktop,198.18.128.0/24,Berlin,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,0c676057c9d32c61394e394e45711465ed4b731aa6634876f79ff294e3e9ce78
A_sess_01719_f3c2eeb8,2024-03-04T23:19:15Z,view,prod_0283,A,tablet,172.16.193.0/24,Sao Paulo,BR,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,0bf99151fbb083e404202d7a29d28e60b2bee906c934560cc012c707b0a6e888
A_sess_01189_8141fe66,2024-03-03T06:53:25Z,purchase,prod_0184,A,tablet,100.64.176.0/24,New York,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,f9b9d67c9450adba5e7b06cd1e27dbaa7dbc2aaf15d55e98875eb6dd2ec1a014
A_sess_00717_03da82f1,2024-03-03T22:18:36Z,view,prod_0196,A,desktop,10.137.102.0/16,Manchester,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,
A_sess_01632_60550c60,2024-03-02T20:59:12Z,view,prod_0289,A,desktop,192.168.81.0/24,Chicago,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,4ee1ae445447b5c4ba2a75da9f9c4c89f1b10b8e24fab308fceeddf19aed1104
A_sess_01518_f8557a96,2024-03-07T17:45:20Z,view,prod_0475,A,desktop,192.168.177.0/24,Singapore,SG,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,ec9cb195f306c2e2423b4fa9fca5717c5d15db4dff2f12372acd39cc276bd9f7
A_sess_00898_1e934952,2024-03-03T07:07:43Z,cart,prod_0193,A,tablet,198.18.44.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,814466b51f1be42e78aadcb74e1bcf493a8b153ad0e52e2a02895e04a4fdf3fc
A_sess_00313_3603ea5a,2024-03-04T10:33:44Z,view,prod_0309,A,mobile,10.214.156.0/16,Berlin,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,8195a3ed7dc1a93bb0c3567761dd0bc93afbec87d90cc329bb67c4ee42039d08
A_sess_01217_f6be8a72,2024-03-05T00:01:24Z,view,prod_0480,A,tablet,100.64.116.0/24,Munich,DE,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,cd9e6672526390d1bf1d4f51cdc1ad03f3bd9d89aff3fedeb0760af24679d0b3
A_sess_01660_c7c38eb1,2024-03-01T10:04:19Z,cart,prod_0030,A,mobile,198.18.120.0/24,Houston,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,5852dfcc764250106d7054b59e0b22abf87f0624c03b2bd00f7b90a8354bc29a
A_sess_00935_7e8a2291,2024-03-03T04:45:15Z,purchase,prod_0029,A,mobile,172.16.77.0/24,Chicago,US,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,fc51e09a5e38fd19913e048f5c1caffdf8c0bb24ecb731e6d81d0cea9106d867
A_sess_01214_08bdd4c3,2024-03-03T21:11:20Z,cart,prod_0500,A,tablet,100.64.72.0/24,Mexico City,MX,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,faa89ff8c31dce71ef7962fe8080fd8f40cba73cbc780a79e31b85c2d748544e
A_sess_01388_1fb08e5e,2024-03-02T06:09:19Z,view,prod_0287,A,desktop,100.64.27.0/24,Bangalore,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,9f95088f34261531d26c48f7ed0a84ba9e57f296d2e1c806221588103391a54c
A_sess_01146_6b8c6d91,2024-03-07T16:39:04Z,view,prod_0005,A,tablet,192.168.122.0/24,Bangalore,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,4907b70dc958c497b31651e1c75171fe942b39322ae86914dc6b3f4f1dc470e3
A_sess_00807_75b54235,2024-03-06T03:40:10Z,view,prod_0061,A,desktop,10.0.166.0/24,Mumbai,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,443ee64cca9762288dd08e1c2edb3d7da2f13b430cb48f928cfff8a987a041d6
A_sess_01419_94c032b6,2024-03-02T06:40:35Z,view,prod_0349,A,tablet,192.168.244.0/24,New York,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,3873fd20c4c62e7c526a7406e78e06df3b91c77e2bff937fb0104781a4a7b322
A_sess_00505_a0856745,2024-03-07T11:16:18Z,view,prod_0316,A,mobile,10.230.252.0/16,Houston,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_01064_be51cad5,2024-03-07T19:16:19Z,purchase,prod_0076,A,mobile,100.64.164.0/24,Sao Paulo,BR,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,c46c36d05642f0e50f4e918a305517254896c73f007585fc5b5f502646bc4f71
A_sess_01183_8b5e4fd3,2024-03-01T08:23:49Z,view,prod_0228,A,tablet,100.64.131.0/24,Tokyo,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,3051e7cee9baab77db89ee8d43beee172a7c807b4f69840fab185e04526e845a
A_sess_00375_db79f8c0,2024-03-07T16:16:09Z,view,prod_0216,A,desktop,10.52.187.0/16,Houston,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,bd257ec89219de46b795c10cea8501a8544696d4e550987ee5ed99404b738dbd
A_sess_01220_5b1f4993,2024-03-05T02:44:16Z,view,prod_0122,A,mobile,172.16.236.0/24,Houston,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,13d277f9f1baad5340a95121aa3d41530c3742d966dc982d5001e3f73efe6da8
A_sess_00601_91b8926f,2024-03-05T16:45:57Z,view,prod_0212,A,tablet,10.1.44.0/24,Berlin,DE,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_01226_47b5687d,2024-03-03T15:32:08Z,view,prod_0296,A,desktop,10.0.34.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,404c486366e9d782a04fab27b4109212c93532dedd2a3707c09053eda2feaa86
A_sess_01657_49f24f82,2024-03-06T07:00:49Z,view,prod_0486,A,desktop,10.0.57.0/24,Mexico City,MX,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,fdf39fc13dcf4e1dbfb2b52fb3e7fd0d31ab624e900f259a57a9ea5efb4d4647
A_sess_01263_e10c0a3b,2024-03-08T03:37:40Z,view,prod_0075,A,tablet,100.64.248.0/24,Tokyo,JP,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,1f97d39abb61a33b2ef3507bd57c6fb6a7fd28b9ad0c10cbe8547bfed3365f11
A_sess_01153_207cbb68,2024-03-06T03:16:44Z,view,prod_0311,A,tablet,192.168.158.0/24,Sydney,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,1bab8884682d16b06891ccfb2498f7253bb919d6e1900c8ed01f767d5cf10400
A_sess_01432_d6302d27,2024-03-05T09:38:41Z,view,prod_0420,A,desktop,172.16.203.0/24,Paris,FR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,04b04e374d5c2630de996c7cab2676ba4e6137fd89d41deaf5bd94409a1363c3
A_sess_00827_9d4212b4,2024-03-05T14:30:35Z,view,prod_0063,A,desktop,172.16.51.0/24,Seoul,KR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,a2697e9fc7fa08a786914ccf44f1bc418f3cf9e7d8b9d640f21e5ff3af015114
A_sess_00921_5e6aea58,2024-03-01T08:29:23Z,purchase,prod_0369,A,mobile,198.18.172.0/24,Osaka,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,63cdc52763aa3b4e34ecbbf496fdf310850ef56a291f3d8a03acdb1d5635c929
A_sess_01079_5fc71eee,2024-03-04T14:50:53Z,view,prod_0166,A,desktop,172.16.125.0/24,Chicago,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,58589eec34d2787ec66e255364bb61cf0d3298d1c8280056fdc1fc7d613f736d
A_sess_01177_edfe0834,2024-03-04T08:21:12Z,view,prod_0284,A,desktop,198.18.95.0/24,Chicago,US,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,f3c355781726ffb34c1c58511da88bd2d59bb1d3c8cac4fcc6b4fd9df3cb08ec
A_sess_01042_f0702de8,2024-03-03T19:37:47Z,purchase,prod_0144,A,desktop,100.64.67.0/24,Mumbai,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,4609390bd6f116a65bb917555868d580d14f6280b840b47c165477e0160a4e0a
A_sess_00936_8aaa3344,2024-03-02T10:34:00Z,view,prod_0164,A,tablet,100.64.152.0/24,Sao Paulo,BR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,7efc39f6ff8a9fee7ffad0089d1e03ecf39a37a74296523471e61f4e8f7c932f
A_sess_01683_7a6c11fc,2024-03-01T23:21:52Z,view,prod_0201,A,desktop,10.0.224.0/24,Paris,FR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,e99769fcad89a2e7035955cc22a94affce10c79ea1275a50415b728b1153de68
A_sess_01569_688dac51,2024-03-06T20:49:36Z,cart,prod_0260,A,mobile,10.0.97.0/24,Houston,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,25655a1095077ba6cd63656e9a2e19d5f7ba58dd36a547d72ea1b159626465f9
A_sess_00339_ed47e37d,2024-03-03T23:38:57Z,view,prod_0162,A,desktop,10.29.169.0/16,Osaka,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,374e88601e71b4ceeb9bce7c621bc429e6a25beea33af2b5ce4488df5ba28995
A_sess_01218_4c9f6afe,2024-03-04T21:07:17Z,view,prod_0134,A,desktop,100.64.27.0/24,Amsterdam,NL,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,aa1dc4cb7f040111d6a770da8097d55836468f3faa20f0534e3c4aec4454afd3
A_sess_01511_d096d10d,2024-03-04T02:12:43Z,purchase,prod_0327,A,mobile,100.64.166.0/24,Mumbai,IN,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,d5532541a298462adc49958bd98b9442c0f9b76a74c3913c8994d0d72e0ca180
A_sess_00573_ffcd3e42,2024-03-04T14:56:57Z,view,prod_0443,A,tablet,10.234.30.0/16,Houston,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
A_sess_00815_1a23225c,2024-03-07T20:11:55Z,view,prod_0256,A,tablet,192.168.129.0/24,Osaka,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,963a9757a5c632a728121c86b86d940f800649bab8f1a44ab622f6de102f2a04
A_sess_00101_42cc351d,2024-03-01T23:06:13Z,cart,prod_0057,A,desktop,10.20.50.0/24,Mexico City,MX,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,2e50ac7726a599d14e25d67fd5dffb09582db90e1cfe3f209a22b1d1320ddb28
A_sess_00595_c2bb958c,2024-03-02T20:17:45Z,view,prod_0150,A,mobile,10.169.41.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
A_sess_01479_2e8c6a4a,2024-03-07T12:49:32Z,view,prod_0194,A,tablet,10.0.43.0/24,Houston,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,c06b82ab90bc2ecc7449150c5d097f6e0abe6b723ba8004b1999b12531a7c579
A_sess_01473_42c5cc2e,2024-03-02T20:18:44Z,view,prod_0424,A,desktop,10.0.249.0/24,Amsterdam,NL,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,5c5f035ba9e058e677b728bba3a97e709ee709d78c86cd91bb7f2df265d19207
A_sess_00043_5c0c31a5,2024-03-03T18:29:38Z,purchase,prod_0432,A,tablet,10.61.21.0/16,Los Angeles,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,f5c189cdad91f487ddab960cb9d7a21f559bdd88e91cc451495d93d12f7932a9
A_sess_00881_0d54f25d,2024-03-03T15:31:22Z,view,prod_0289,A,desktop,192.168.167.0/24,Manchester,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,61639bbbe03506f4da1feb8113f55a92a031f110bd2a4ec47d4afa958e36873f
A_sess_01424_4b1f57d8,2024-03-06T17:01:34Z,cart,prod_0333,A,tablet,198.18.47.0/24,Berlin,DE,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,69a8382170f3393ac1b8140be58b69d73498fbf18e61b595be5f4d5656684837
A_sess_00275_0eac8c7a,2024-03-02T06:45:14Z,view,prod_0148,A,tablet,10.184.137.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,1375099b2f668a3742d8e51d10622cabc9e328a6a102ea6d2ffff50f45946f1a
A_sess_01398_0bc78d42,2024-03-02T23:39:13Z,view,prod_0484,A,mobile,172.16.214.0/24,London,GB,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,efddcdcfb7e97f03fdf388dbb3cbc23a3f4eba172fdb8d96d619f4fc07285952
A_sess_00121_d05f40da,2024-03-07T07:28:45Z,view,prod_0311,A,desktop,10.200.60.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,cd258a879ef7f34f7049c7215b1e37027e5ea22b33cdb97c6336ed132c6a0f31
A_sess_00875_4d96e428,2024-03-01T10:40:58Z,view,prod_0265,A,desktop,172.16.105.0/24,Toronto,CA,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,c7ba7f0064c4d288a95ecd714e2685e1c0c0057b3f4dc4fb24216cdcaf95722e
A_sess_00870_4aead2ad,2024-03-01T08:55:07Z,view,prod_0238,A,tablet,10.0.59.0/24,Los Angeles,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,cf2c96a6047c35d8d65a570f113f8f8969e442ef23b0726618c1d03e4cabc620
A_sess_00865_d544c580,2024-03-06T12:48:40Z,view,prod_0415,A,desktop,192.168.60.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,efa87d568ee84ea013bb10d7bff458d43d0fd3f79de3e3537ea9a221660d242f
A_sess_01422_56eaf241,2024-03-05T17:55:45Z,view,prod_0485,A,mobile,198.18.35.0/24,Seoul,KR,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,d31faa3ae15d0f6a72f1a4f949f156bca993d41cbb2be22eecce03f427f22aec
A_sess_01525_77698552,2024-03-06T15:45:27Z,view,prod_0442,A,mobile,198.18.221.0/24,Berlin,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,a127285e265b9bda97e4621562e64b2af37cb745bfc259811827d73095624e28
